"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5169.1
0.10139	5184
0.102799	5199.2
0.104227	5214.7
0.105676	5230.6
0.107145	5246.8
0.108634	5263.1
0.110143	5279.6
0.111674	5296.5
0.113226	5313.6
0.1148	5330.9
0.116395	5348.6
0.118013	5366.5
0.119653	5384.8
0.121315	5403.1
0.123001	5421.7
0.124711	5440.6
0.126444	5459.8
0.128201	5479.1
0.129983	5498.8
0.131789	5518.6
0.133621	5538.9
0.135478	5559.3
0.137361	5579.8
0.13927	5600.6
0.141205	5621.7
0.143167	5642.9
0.145157	5664.5
0.147174	5686.5
0.14922	5708.5
0.151293	5730.8
0.153396	5753.3
0.155528	5776.1
0.157689	5799.1
0.159881	5822.4
0.162103	5845.9
0.164355	5869.7
0.16664	5893.8
0.168955	5918
0.171303	5942.6
0.173684	5967.4
0.176098	5992.5
0.178545	6017.7
0.181027	6043.3
0.183542	6069.3
0.186093	6095.5
0.188679	6121.8
0.191301	6148.5
0.19396	6175.5
0.196656	6202.9
0.199389	6230.4
0.20216	6258.3
0.204969	6286.4
0.207818	6315
0.210706	6343.8
0.213634	6372.8
0.216603	6402.3
0.219613	6432.1
0.222665	6462.1
0.22576	6492.5
0.228897	6523.2
0.232078	6554.4
0.235303	6585.8
0.238574	6617.4
0.241889	6649.7
0.245251	6682.2
0.248659	6715
0.252115	6748.4
0.255619	6781.9
0.259171	6815.9
0.262773	6850.3
0.266425	6885.1
0.270127	6920.2
0.273881	6956
0.277688	6991.9
0.281547	7028.2
0.285459	7065.2
0.289427	7102.4
0.293449	7140.1
0.297527	7178.4
0.301662	7217
0.305854	7256.1
0.310105	7295.6
0.314414	7335.7
0.318784	7375.9
0.323214	7416.9
0.327706	7458.9
0.33226	7500.7
0.336878	7542.6
0.34156	7585.8
0.346306	7629.3
0.351119	7673.2
0.355999	7718.1
0.360946	7762.8
0.365962	7808.4
0.371048	7854.6
0.376205	7901.7
0.381433	7948.8
0.386734	7996.4
0.392109	8045
0.397558	8094
0.403083	8144.1
0.408685	8194.1
0.414365	8244.7
0.420123	8296.2
0.425962	8348.2
0.431882	8401.2
0.437884	8454.9
0.443969	8508.6
0.450139	8563.6
0.456395	8618.8
0.462737	8674.7
0.469168	8731.1
0.475689	8788.5
0.482299	8846.7
0.489002	8905.6
0.495798	8965.2
0.502688	9025.5
0.509674	9086.4
0.516757	9148.2
0.523939	9210.8
0.53122	9274.1
0.538603	9338.1
0.546088	9402.9
0.553677	9468.4
0.561372	9534.6
0.569174	9601.6
0.577084	9670.1
0.585104	9738.5
0.593235	9808.5
0.601479	9879.1
0.609838	9949.8
0.618314	10022
0.626907	10096
0.635619	10169
0.644452	10244
0.653409	10320
0.662489	10396
0.671696	10474
0.681031	10553
0.690495	10632
0.700092	10713
0.709821	10794
0.719686	10876
0.729687	10959
0.739828	11044
0.75011	11129
0.760534	11215
0.771104	11303
0.78182	11391
0.792685	11480
0.803702	11571
0.814871	11663
0.826196	11755
0.837678	11849
0.849319	11944
0.861122	12039
0.87309	12137
0.885224	12235
0.897526	12334
0.909999	12435
0.922646	12536
0.935468	12639
0.948469	12743
0.96165	12848
0.975014	12955
0.988564	13063
1.0023	13361
1.01623	13474
1.03036	13588
1.04467	13703
1.05919	13819
1.07391	13936
1.08884	14056
1.10397	14176
1.11931	14297
1.13487	14419
1.15064	14544
1.16663	14668
1.18284	14795
1.19928	14923
1.21595	15052
1.23285	15182
1.24998	15315
1.26735	15448
1.28496	15583
1.30282	15720
1.32093	15858
1.33929	15996
1.3579	16137
1.37677	16279
1.3959	16423
1.4153	16568
1.43497	16714
1.45491	16862
1.47513	17011
1.49563	17163
1.51642	17315
1.53749	17470
1.55886	17625
1.58052	17783
1.60249	17942
1.62476	18103
1.64734	18265
1.67023	18430
1.69345	18595
1.71698	18763
1.74084	18932
1.76503	19103
1.78956	19276
1.81443	19450
1.83965	19627
1.86522	19804
1.89114	19985
1.91742	20166
1.94407	20349
1.97108	20535
1.99848	20721
2.02625	20911
2.05441	21102
2.08296	21295
2.11191	21490
2.14126	21685
2.17102	21884
2.20119	22086
2.23178	22287
2.2628	22493
2.29424	22699
2.32613	22908
2.35845	23118
2.39123	23330
2.42446	23546
2.45816	23762
2.49232	23981
2.52695	24203
2.56207	24425
2.59768	24650
2.63378	24878
2.67038	25107
2.70749	25339
2.74512	25573
2.78327	25809
2.82195	26047
2.86117	26288
2.90093	26530
2.94125	26775
2.98212	27022
3.02357	27271
3.06559	27524
3.10819	27777
3.15139	28034
3.19518	28292
3.23959	28552
3.28461	28816
3.33026	29081
3.37654	29348
3.42346	29618
3.47104	29891
3.51928	30165
3.56819	30442
3.61778	30722
3.66805	31004
3.71903	31288
3.77071	31573
3.82312	31862
3.87625	32152
3.93012	32445
3.98474	32742
4.04011	33039
4.09626	33339
4.15319	33642
4.21091	33946
4.26943	34253
4.32876	34563
4.38892	34875
4.44991	35189
4.51176	35505
4.57446	35822
4.63803	36143
4.70249	36466
4.76784	36792
4.8341	37119
4.90128	37448
4.9694	37780
5.03846	38113
5.10848	38450
5.17947	38788
5.25146	39127
5.32444	39469
5.39843	39814
5.47346	40160
5.54952	40508
5.62665	40858
5.70484	41210
5.78413	41564
5.86451	41919
5.94601	42277
6.02865	42636
6.11243	42996
6.19738	43358
6.2835	43722
6.37083	44088
6.45936	44455
6.54913	44823
6.64015	45193
6.73243	45564
6.82599	45936
6.92086	46309
7.01704	46683
7.11456	47058
7.21343	47434
7.31368	47811
7.41532	48189
7.51837	48568
7.62286	48948
7.7288	49328
7.83621	49708
7.94511	50090
8.05553	50471
8.16748	50852
8.28098	51235
8.39607	51617
8.51275	51998
